# Plate File Name: /Users/chazmanchilders/Desktop/20200420-zymo-negatives/Zymo_Negatives_2020-04-20.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-04-20 10:34:46 PM PDT
# Date Created: 2020-04-29 03:42:54 PM PDT
# Barcode: 
# Instrument Type: 7500 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Plate Run Start Date/Time: 2020-04-20 08:26:20 PM PDT
# Plate Run End Date/Time: 2020-04-20 10:20:29 PM PDT
# Run Duration: 114 minutes 8 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: Stage 1, Step 1
# Post-read Stage/Step: Stage 4, Step 1
# Passive Reference: null
# Quantification Cycle Method: CT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"5","A5","8","Endo","71276.5234375","-389.87736092033333","Neg DC","false"
"5","A5","9","Endo","71974.578125","138.59795673076698","Neg DC","false"
"5","A5","10","Endo","71996.4375","-9.122038118132679","Neg DC","false"
"5","A5","11","Endo","72121.3125","-53.82640796703234","Neg DC","false"
"5","A5","12","Endo","72494.34375","149.625472184068","Neg DC","false"
"5","A5","13","Endo","72374.9375","-139.36014766483166","Neg DC","false"
"5","A5","14","Endo","72914.328125","230.45110748626868","Neg DC","false"
"5","A5","15","Endo","72858.09375","4.637362637369023","Neg DC","false"
"5","A5","16","Endo","72889.1875","-133.8482572115452","Neg DC","false"
"5","A5","17","Endo","73429.625","237.00987293955515","Neg DC","false"
"5","A5","18","Endo","74810.6953125","1448.5008155906555","Neg DC","false"
"5","A5","19","Endo","76692.4140625","3160.6401957417556","Neg DC","false"
"5","A5","20","Endo","80071.0234375","6369.670200892856","Neg DC","false"
"5","A5","21","Endo","86954.2734375","13083.340831043957","Neg DC","false"
"5","A5","22","Endo","100321.8515625","26281.339586195056","Neg DC","false"
"5","A5","23","Endo","124501.765625","50291.674278846156","Neg DC","false"
"5","A5","24","Endo","166799.40625","92419.73553399726","Neg DC","false"
"5","A5","25","Endo","230854.40625","156305.15616414836","Neg DC","false"
"5","A5","26","Endo","310895.65625","236176.82679429944","Neg DC","false"
"5","A5","27","Endo","389434.90625","314546.4974244505","Neg DC","false"
"5","A5","28","Endo","451488.90625","376430.91805460164","Neg DC","false"
"5","A5","29","Endo","493666.90625","418439.33868475276","Neg DC","false"
"5","A5","30","Endo","519242.375","443845.2280649038","Neg DC","false"
"5","A5","31","Endo","537735.5625","462168.83619505493","Neg DC","false"
"5","A5","32","Endo","551883.875","476147.56932520604","Neg DC","false"
"5","A5","33","Endo","564974.5","489068.6149553571","Neg DC","false"
"5","A5","34","Endo","577257.75","501182.2855855082","Neg DC","false"
"5","A5","35","Endo","589127.9375","512882.89371565933","Neg DC","false"
"5","A5","36","Endo","601758.375","525343.7518458104","Neg DC","false"
"5","A5","37","Endo","613186.25","536602.0474759616","Neg DC","false"
"5","A5","38","Endo","624648.3125","547894.5306061127","Neg DC","false"
"5","A5","39","Endo","635082.5625","558159.2012362637","Neg DC","false"
"5","A5","40","Endo","644483.25","567390.3093664149","Neg DC","false"
"5","A5","41","Endo","654777.125","577514.604996566","Neg DC","false"
"5","A5","42","Endo","662457.8125","585025.713126717","Neg DC","false"
"5","A5","43","Endo","670564.625","592962.9462568682","Neg DC","false"
"5","A5","44","Endo","678127.0625","600355.8043870192","Neg DC","false"
"5","A5","45","Endo","686461.375","608520.5375171703","Neg DC","false"
"5","A5","46","Endo","692407.8125","614297.3956473215","Neg DC","false"
"5","A5","47","Endo","699321.625","621041.6287774725","Neg DC","false"
"5","A5","48","Endo","705043.5625","626593.9869076237","Neg DC","false"
"5","A5","49","Endo","711263.0","632643.8450377748","Neg DC","false"
"5","A5","50","Endo","716318.3125","637529.5781679258","Neg DC","false"
"6","A6","1","Endo","67793.9453125","-749.2694564176242","buffer only","false"
"6","A6","2","Endo","68333.2421875","-324.7203000992054","buffer only","false"
"6","A6","3","Endo","68041.6328125","-731.0773937807868","buffer only","false"
"6","A6","4","Endo","68677.734375","-209.72354996236805","buffer only","false"
"6","A6","5","Endo","68742.2421875","-259.9634561439494","buffer only","false"
"6","A6","6","Endo","68828.8359375","-288.1174248255307","buffer only","false"
"6","A6","7","Endo","69291.96875","60.26766899288798","buffer only","false"
"6","A6","8","Endo","69208.4609375","-137.98786218869333","buffer only","false"
"6","A6","9","Endo","69549.4765625","88.28004412972534","buffer only","false"
"6","A6","10","Endo","69883.9375","307.99326294814404","buffer only","false"
"6","A6","11","Endo","69801.1875","110.4955442665627","buffer only","false"
"6","A6","12","Endo","70145.3828125","339.9431380849814","buffer only","false"
"6","A6","13","Endo","70095.5234375","175.33604440340008","buffer only","false"
"6","A6","14","Endo","70529.4296875","494.49457572181876","buffer only","false"
"6","A6","15","Endo","70423.015625","273.3327945402229","buffer only","false"
"6","A6","16","Endo","70626.921875","362.4913258586416","buffer only","false"
"6","A6","17","Endo","70784.6171875","405.43891967706026","buffer only","false"
"6","A6","18","Endo","70641.8671875","147.94120099547894","buffer only","false"
"6","A6","19","Endo","70579.65625","-29.017455186102396","buffer only","false"
"6","A6","20","Endo","70851.6484375","128.2270136323163","buffer only","false"
"6","A6","21","Endo","70776.453125","-61.71601754926503","buffer only","false"
"6","A6","22","Endo","70820.1328125","-132.78404873084634","buffer only","false"
"6","A6","23","Endo","70971.140625","-96.52395491242767","buffer only","false"
"6","A6","24","Endo","71111.8515625","-70.56073609400899","buffer only","false"
"6","A6","25","Endo","71184.75","-112.4100172755903","buffer only","false"
"6","A6","26","Endo","71294.625","-117.28273595717162","buffer only","false"
"6","A6","27","Endo","71548.2890625","21.633607861247057","buffer only","false"
"6","A6","28","Endo","71601.6875","-39.71567332033426","buffer only","false"
"6","A6","29","Endo","71465.28125","-290.86964200191557","buffer only","false"
"6","A6","30","Endo","71532.7734375","-338.1251731834969","buffer only","false"
"6","A6","31","Endo","71738.734375","-246.9119543650782","buffer only","false"
"6","A6","32","Endo","72030.6484375","-69.74561054665953","buffer only","false"
"6","A6","33","Endo","72116.0546875","-99.08707922824085","buffer only","false"
"6","A6","34","Endo","72376.0859375","46.19645209017783","buffer only","false"
"6","A6","35","Endo","72903.2265625","458.5893584085965","buffer only","false"
"6","A6","36","Endo","74117.890625","1558.5057022270153","buffer only","false"
"6","A6","37","Endo","76331.5","3657.367358545434","buffer only","false"
"6","A6","38","Endo","80207.1484375","7418.268077363852","buffer only","false"
"6","A6","39","Endo","87768.7578125","14865.129733682272","buffer only","false"
"6","A6","40","Endo","100829.375","27810.99920250069","buffer only","false"
"6","A6","41","Endo","117278.5703125","44145.446796319105","buffer only","false"
"6","A6","42","Endo","131866.234375","58618.36314013751","buffer only","false"
"6","A6","43","Endo","141155.109375","67792.49042145594","buffer only","false"
"6","A6","44","Endo","146745.34375","73267.97707777435","buffer only","false"
"6","A6","45","Endo","151012.296875","77420.18248409277","buffer only","false"
"6","A6","46","Endo","155322.53125","81615.66914041119","buffer only","false"
"6","A6","47","Endo","159205.453125","85383.84329672961","buffer only","false"
"6","A6","48","Endo","163634.71875","89698.36120304803","buffer only","false"
"6","A6","49","Endo","168144.0625","94092.95723436645","buffer only","false"
"6","A6","50","Endo","172346.890625","98181.03764068487","buffer only","false"
"8","A8","1","IEC","-392.830078125","-455.2650206898451","PCD 4","false"
"8","A8","2","IEC","-434.537109375","-454.6024193635811","PCD 4","false"
"8","A8","3","IEC","-631.85009765625","-609.5457750685671","PCD 4","false"
"8","A8","4","IEC","-738.64501953125","-673.971064367303","PCD 4","false"
"8","A8","5","IEC","-643.57861328125","-536.535025541039","PCD 4","false"
"8","A8","6","IEC","-416.89453125","-267.48131093352504","PCD 4","false"
"8","A8","7","IEC","-664.73876953125","-472.955916638511","PCD 4","false"
"8","A8","8","IEC","-532.412109375","-298.25962390599693","PCD 4","false"
"8","A8","9","IEC","-616.939453125","-340.41733507973294","PCD 4","false"
"8","A8","10","IEC","-674.7470703125","-355.8553196909689","PCD 4","false"
"8","A8","11","IEC","-629.1103515625","-267.8489683647049","PCD 4","false"
"8","A8","12","IEC","-673.3251953125","-269.6941795384409","PCD 4","false"
"8","A8","13","IEC","-704.7919921875","-258.79134383717684","PCD 4","false"
"8","A8","14","IEC","-450.0654296875","38.304851239087135","PCD 4","false"
"8","A8","15","IEC","-558.611328125","-27.871414622148926","PCD 4","false"
"8","A8","16","IEC","-644.3359375","-71.22639142088488","PCD 4","false"
"8","A8","17","IEC","-473.3974609375","142.08171771787917","PCD 4","false"
"8","A8","18","IEC","-615.841796875","42.00701435664312","PCD 4","false"
"8","A8","19","IEC","-531.798828125","168.41961568290716","PCD 4","false"
"8","A8","20","IEC","-521.451171875","221.13690450917122","PCD 4","false"
"8","A8","21","IEC","-471.6572265625","313.3004823979352","PCD 4","false"
"8","A8","22","IEC","-488.6083984375","338.71894309919924","PCD 4","false"
"8","A8","23","IEC","-426.2587890625","443.4381850504633","PCD 4","false"
"8","A8","24","IEC","-548.43359375","363.6330129392272","PCD 4","false"
"8","A8","25","IEC","-466.5322265625","487.9040127029914","PCD 4","false"
"8","A8","26","IEC","-522.5810546875","474.22481715425533","PCD 4","false"
"8","A8","27","IEC","-353.001953125","686.1735512930193","PCD 4","false"
"8","A8","28","IEC","-489.541015625","592.0041213692834","PCD 4","false"
"8","A8","29","IEC","-439.7783203125","684.1364492580474","PCD 4","false"
"8","A8","30","IEC","-478.69921875","687.5851833968113","PCD 4","false"
"8","A8","31","IEC","-399.603515625","809.0505190980755","PCD 4","false"
"8","A8","32","IEC","-562.431640625","688.5920266743394","PCD 4","false"
"8","A8","33","IEC","-497.501953125","795.8913467506034","PCD 4","false"
"8","A8","34","IEC","-714.302734375","621.4601980768675","PCD 4","false"
"8","A8","35","IEC","-667.0322265625","711.1003384656315","PCD 4","false"
"8","A8","36","IEC","-880.216796875","540.2854007293954","PCD 4","false"
"8","A8","37","IEC","-1065.16796875","397.7038614306596","PCD 4","false"
"8","A8","38","IEC","-1188.2353515625","317.0061111944235","PCD 4","false"
"8","A8","39","IEC","-1595.0703125","-47.45921716681257","PCD 4","false"
"8","A8","40","IEC","-1797.23046875","-207.2497408405484","PCD 4","false"
"8","A8","41","IEC","-1994.61328125","-362.26292076428444","PCD 4","false"
"8","A8","42","IEC","-2033.330078125","-358.6100850630205","PCD 4","false"
"8","A8","43","IEC","-2244.08984375","-527.0002181117563","PCD 4","false"
"8","A8","44","IEC","-2381.0341796875","-621.5749214729924","PCD 4","false"
"8","A8","45","IEC","-2543.505859375","-741.6769685842285","PCD 4","false"
"8","A8","46","IEC","-2616.736328125","-772.5378047579643","PCD 4","false"
"8","A8","47","IEC","-2723.8115234375","-837.2433674942004","PCD 4","false"
"8","A8","48","IEC","-2764.1123046875","-835.1745161679364","PCD 4","false"
"8","A8","49","IEC","-2774.22265625","-802.9152351541725","PCD 4","false"
"8","A8","50","IEC","-2830.640625","-816.9635713279081","PCD 4","false"
"8","A8","1","nCoV","100379.5","-1118.9664911684788","PCD 4","false"
"8","A8","2","nCoV","101051.8671875","-586.2178158967412","PCD 4","false"
"8","A8","3","nCoV","101467.25","-310.45351562500343","PCD 4","false"
"8","A8","4","nCoV","101983.359375","66.03734714673433","PCD 4","false"
"8","A8","5","nCoV","101949.578125","-107.36241508152793","PCD 4","false"
"8","A8","6","nCoV","102091.8046875","-104.75436480977564","PCD 4","false"
"8","A8","7","nCoV","102484.84375","148.6661854619621","PCD 4","false"
"8","A8","8","nCoV","102394.3828125","-81.41326426630016","PCD 4","false"
"8","A8","9","nCoV","102689.25","73.83541100543758","PCD 4","false"
"8","A8","10","nCoV","102624.5703125","-130.46278872282468","PCD 4","false"
"8","A8","11","nCoV","102954.8203125","60.168699048913055","PCD 4","false"
"8","A8","12","nCoV","103189.640625","155.3704993206508","PCD 4","false"
"8","A8","13","nCoV","103633.9921875","460.1035495923885","PCD 4","false"
"8","A8","14","nCoV","103248.4296875","-65.07746263587373","PCD 4","false"
"8","A8","15","nCoV","103428.7421875","-24.38347486413599","PCD 4","false"
"8","A8","16","nCoV","103761.84375","169.0995754076163","PCD 4","false"
"8","A8","17","nCoV","103921.4765625","189.11387567935404","PCD 4","false"
"8","A8","18","nCoV","103737.578125","-134.40307404890822","PCD 4","false"
"8","A8","19","nCoV","103899.140625","-112.45908627717048","PCD 4","false"
"8","A8","20","nCoV","104320.3359375","169.11771399456725","PCD 4","false"
"8","A8","21","nCoV","104256.671875","-34.16486073369501","PCD 4","false"
"8","A8","22","nCoV","104303.0078125","-127.44743546195727","PCD 4","false"
"8","A8","23","nCoV","104391.578125","-178.49563519021953","PCD 4","false"
"8","A8","24","nCoV","104926.2890625","216.5967900815182","PCD 4","false"
"8","A8","25","nCoV","104587.3046875","-262.0060971467441","PCD 4","false"
"8","A8","26","nCoV","104953.703125","-35.226171875006315","PCD 4","false"
"8","A8","27","nCoV","104895.109375","-233.43843410325402","PCD 4","false"
"8","A8","28","nCoV","105531.6171875","263.4508661684837","PCD 4","false"
"8","A8","29","nCoV","105703.3203125","295.5354789402214","PCD 4","false"
"8","A8","30","nCoV","106212.5546875","665.1513417119592","PCD 4","false"
"8","A8","31","nCoV","107046.2734375","1359.251579483697","PCD 4","false"
"8","A8","32","nCoV","108661.859375","2835.2190047554345","PCD 4","false"
"8","A8","33","nCoV","110816.3125","4850.053617527173","PCD 4","false"
"8","A8","34","nCoV","113564.71875","7458.8413552989105","PCD 4","false"
"8","A8","35","nCoV","119084.7265625","12839.230655570647","PCD 4","false"
"8","A8","36","nCoV","125826.84375","19441.729330842387","PCD 4","false"
"8","A8","37","nCoV","134918.09375","28393.36081861414","PCD 4","false"
"8","A8","38","nCoV","145549.046875","38884.69543138587","PCD 4","false"
"8","A8","39","nCoV","156120.078125","49316.10816915761","PCD 4","false"
"8","A8","40","nCoV","166589.515625","59645.92715692935","PCD 4","false"
"8","A8","41","nCoV","175466.515625","68383.30864470109","PCD 4","false"
"8","A8","42","nCoV","182611.296875","75388.47138247282","PCD 4","false"
"8","A8","43","nCoV","189818.8125","82456.36849524456","PCD 4","false"
"8","A8","44","nCoV","194982.8125","87480.7499830163","PCD 4","false"
"8","A8","45","nCoV","200389.125","92747.44397078804","PCD 4","false"
"8","A8","46","nCoV","204854.0","97072.70045855978","PCD 4","false"
"8","A8","47","nCoV","209837.28125","101916.36319633153","PCD 4","false"
"8","A8","48","nCoV","213609.625","105549.08843410327","PCD 4","false"
"8","A8","49","nCoV","216931.375","108731.219921875","PCD 4","false"
"8","A8","50","nCoV","220809.5625","112469.78890964674","PCD 4","false"
"13","B1","1","IEC","-2297.6103515625","-70.90916195850942","Neg NT","false"
"13","B1","2","IEC","-2073.3583984375","154.51453912754397","Neg NT","false"
"13","B1","3","IEC","-2050.033203125","179.01148240109688","Neg NT","false"
"13","B1","4","IEC","-2229.537109375","0.6793241121502414","Neg NT","false"
"13","B1","5","IEC","-2298.7099609375","-67.32177948929684","Neg NT","false"
"13","B1","6","IEC","-2462.013671875","-229.45374246574346","Neg NT","false"
"13","B1","7","IEC","-2167.490234375","66.24144299530944","Neg NT","false"
"13","B1","8","IEC","-2119.7978515625","115.10557376886281","Neg NT","false"
"13","B1","9","IEC","-2376.6796875","-140.60451420758426","Neg NT","false"
"13","B1","10","IEC","-2343.83984375","-106.5929224965309","Neg NT","false"
"13","B1","11","IEC","-2268.208984375","-29.790315160477988","Neg NT","false"
"13","B1","12","IEC","-1919.96875","319.6216671755754","Neg NT","false"
"13","B1","13","IEC","-2206.7529296875","34.0092354491283","Neg NT","false"
"13","B1","14","IEC","-2387.2041015625","-145.27018846481832","Neg NT","false"
"13","B1","15","IEC","-2159.826171875","83.27948918373458","Neg NT","false"
"13","B1","16","IEC","-2209.591796875","34.68561214478795","Neg NT","false"
"13","B1","17","IEC","-2210.892578125","34.55657885584087","Neg NT","false"
"13","B1","18","IEC","-2337.84765625","-91.22675130810576","Neg NT","false"
"13","B1","19","IEC","-2332.8125","-85.01984709705285","Neg NT","false"
"13","B1","20","IEC","-2343.6318359375","-94.66743507349948","Neg NT","false"
"13","B1","21","IEC","-2344.0380859375","-93.90193711244656","Neg NT","false"
"13","B1","22","IEC","-2192.751953125","58.55594366110681","Neg NT","false"
"13","B1","23","IEC","-2314.2978515625","-61.818206815340275","Neg NT","false"
"13","B1","24","IEC","-2447.7841796875","-194.1327869792869","Neg NT","false"
"13","B1","25","IEC","-2213.599609375","41.22353129426601","Neg NT","false"
"13","B1","26","IEC","-2301.19140625","-45.196517619681075","Neg NT","false"
"13","B1","27","IEC","-2397.669921875","-140.5032852836277","Neg NT","false"
"13","B1","28","IEC","-2389.30078125","-130.96239669757477","Neg NT","false"
"13","B1","29","IEC","-1897.884765625","361.6253668884786","Neg NT","false"
"13","B1","30","IEC","-1944.2568359375","316.4250445370315","Neg NT","false"
"13","B1","31","IEC","-2053.109375","208.74425343558488","Neg NT","false"
"13","B1","32","IEC","-2027.552734375","235.4726420216378","Neg NT","false"
"13","B1","33","IEC","-2257.86328125","6.333843107691153","Neg NT","false"
"13","B1","34","IEC","-2385.119140625","-119.75026830625593","Neg NT","false"
"13","B1","35","IEC","-2318.7939453125","-52.25332503270256","Neg NT","false"
"13","B1","36","IEC","-2185.6806640625","82.03170417835035","Neg NT","false"
"13","B1","37","IEC","-2252.8427734375","16.041342764403723","Neg NT","false"
"13","B1","38","IEC","-2296.3408203125","-26.284956149543362","Neg NT","false"
